gc_content,cpg_dinucleotide_freq,obs_exp_ratio,sequence_complexity
0.69,0.05025125628140704,0.0021367521367521365,1.837380857555437
0.685,0.05025125628140704,0.002150537634408602,1.881399391854161
0.695,0.04020100502512563,0.0017028522775649213,1.8663339260379987
0.695,0.04020100502512563,0.0020512820512820513,1.7825929708855128
0.685,0.07035175879396985,0.003010752688172043,1.8897520115671536
0.69,0.07035175879396985,0.003626003626003626,1.7937728580565573
0.69,0.05025125628140704,0.0021551724137931034,1.8516909949605078
0.685,0.035175879396984924,0.0028735632183908046,1.5871802918095714
0.695,0.02512562814070352,0.0010473397570171764,1.8494027428265758
0.69,0.04020100502512563,0.0017032148179689163,1.8855362096628645
0.695,0.020100502512562814,0.0008281573498964804,1.8872321788042745
0.695,0.020100502512562814,0.0008316008316008316,1.8851548878065219
0.695,0.03015075376884422,0.0012987012987012987,1.8652749335371208
0.695,0.03015075376884422,0.0012531328320802004,1.8823933144701905
0.685,0.03015075376884422,0.0012987012987012987,1.8907175738892092
0.695,0.03015075376884422,0.0012771392081736908,1.8687207586957446
0.69,0.020100502512562814,0.0008445945945945946,1.8903248551507355
0.685,0.035175879396984924,0.0015618027666220436,1.876494772071649
0.685,0.03015075376884422,0.0012842465753424657,1.8897641897838209
0.695,0.035175879396984924,0.001483050847457627,1.8752980079645385
0.695,0.05025125628140704,0.002178649237472767,1.8355544458966218
0.69,0.03015075376884422,0.0012626262626262627,1.883802233504006
0.685,0.04020100502512563,0.0017123287671232878,1.8952942984774628
0.695,0.05527638190954774,0.002431476569407604,1.8334824939946017
0.69,0.010050251256281407,0.0004208754208754209,1.8922322736472712
0.695,0.035175879396984924,0.0014498757249378626,1.8856038775432378
0.695,0.05025125628140704,0.002079002079002079,1.8804072139340544
0.695,0.05527638190954774,0.0022916666666666667,1.874104808110875
0.685,0.020100502512562814,0.0008547008547008547,1.89291733696956
0.685,0.04020100502512563,0.0017094017094017094,1.8665739182715573
0.69,0.04020100502512563,0.0017094017094017094,1.8825837736352702
0.685,0.03015075376884422,0.0012793176972281449,1.8958130379871991
0.69,0.020100502512562814,0.0008465608465608465,1.8856716641788585
0.685,0.035175879396984924,0.0014925373134328358,1.89810863600521
0.695,0.07537688442211055,0.003152585119798234,1.8792671921682695
0.69,0.04020100502512563,0.0016835016835016836,1.8919995405259247
0.685,0.020100502512562814,0.000858000858000858,1.892861051536106
0.69,0.03015075376884422,0.0013636363636363635,1.854708640789355
0.69,0.04522613065326633,0.001923076923076923,1.8837498717482493
0.69,0.02512562814070352,0.0019592476489028216,1.634046070932672
0.69,0.05527638190954774,0.002312381753205802,1.8736329865196337
0.69,0.03015075376884422,0.0012820512820512818,1.8844485563946143
0.685,0.04522613065326633,0.0019413287316652288,1.8859628107097843
0.685,0.02512562814070352,0.0011399908800729596,1.8452582440532814
0.685,0.01507537688442211,0.0006547359231776517,1.8866896866223504
0.69,0.06030150753768844,0.0025548222269533745,1.88273414289307
0.685,0.010050251256281407,0.0005154639175257732,1.7849328541611857
0.69,0.035175879396984924,0.0014814814814814814,1.8884737309486528
0.685,0.05025125628140704,0.0021321961620469083,1.898566826930667
0.695,0.05025125628140704,0.0022675736961451248,1.8429843671669015
0.685,0.04522613065326633,0.0019189765458422175,1.8981086360052102
0.695,0.02512562814070352,0.001196172248803828,1.8167451009351097
0.69,0.02512562814070352,0.0010829542993285683,1.8778096952282226
0.685,0.01507537688442211,0.0006396588486140724,1.877631616043823
0.685,0.03015075376884422,0.0015243902439024389,1.814121811428429
0.695,0.02512562814070352,0.0011052166224580018,1.854654198070346
0.69,0.03015075376884422,0.001352265043948614,1.8568089347771743
0.695,0.04020100502512563,0.002084418968212611,1.742412991040028
0.685,0.06030150753768844,0.0025586353944562898,1.898566826930667
0.695,0.02512562814070352,0.0012626262626262627,1.7940050264066019
0.69,0.05025125628140704,0.0021659085986571367,1.8778096952282224
0.685,0.03015075376884422,0.001303780964797914,1.886515407803271
0.685,0.035175879396984924,0.0015210777922642328,1.8583298931070176
0.695,0.04522613065326633,0.001989389920424403,1.8451170696359496
0.695,0.06030150753768844,0.002522068095838587,1.8768959406571417
0.685,0.02512562814070352,0.0010670081092616305,1.8912398669625752
0.695,0.035175879396984924,0.0015473032714412023,1.852282946559218
0.695,0.035175879396984924,0.0014767932489451476,1.8750171197575876
0.695,0.03015075376884422,0.001336898395721925,1.8484593195669565
0.685,0.04020100502512563,0.0018552875695732839,1.8568264384600321
0.685,0.07537688442211055,0.003198294243070362,1.893970941988948
0.69,0.05025125628140704,0.0021114864864864866,1.8668669541535363
0.685,0.020100502512562814,0.0008691873098652759,1.882363588857007
0.69,0.06532663316582915,0.0027891010512765503,1.8789487539255885
0.685,0.04522613065326633,0.0019305019305019305,1.8951566495541168
0.695,0.07035175879396985,0.0033492822966507177,1.7664328730431422
0.685,0.05527638190954774,0.0027568922305764416,1.8224294979985622
0.695,0.06532663316582915,0.002715121136173768,1.872856186035794
0.69,0.02512562814070352,0.0010829542993285683,1.8743089438120628
0.69,0.06532663316582915,0.0027356902356902362,1.8119006363798056
0.685,0.07537688442211055,0.0032175032175032173,1.894239341283484
0.685,0.05527638190954774,0.0023504273504273503,1.8970550309858218
0.695,0.05025125628140704,0.002139495079161318,1.863817689862902
0.695,0.04020100502512563,0.0017429193899782137,1.8487295638312273
0.685,0.1306532663316583,0.005555555555555556,1.8878253987451228
0.695,0.1457286432160804,0.006204535729567822,1.8493072654751166
0.69,0.1457286432160804,0.006137566137566137,1.8873076328356735
0.69,0.11557788944723618,0.005105438401775805,1.7858336279695568
0.69,0.1306532663316583,0.005631362356508556,1.8778096952282226
0.69,0.05025125628140704,0.002145462347135808,1.8805847225824037
0.69,0.05025125628140704,0.0021074815595363543,1.8894023144486483
0.685,0.05527638190954774,0.002380952380952381,1.8884219758711984
0.69,0.020100502512562814,0.0008516074089844582,1.8780375872873112
0.685,0.05025125628140704,0.002319109461966605,1.8536060527144036
0.685,0.09045226130653267,0.0038412291933418692,1.885196970197596
0.695,0.05527638190954774,0.0022831050228310505,1.8812384750715174
0.69,0.07537688442211055,0.003248862897985705,1.8743089438120628
0.685,0.03015075376884422,0.0012903225806451613,1.8929723973127823
0.69,0.04522613065326633,0.001910016977928693,1.887110604458588
0.695,0.05527638190954774,0.0022802653399668325,1.8794747864706816
0.685,0.04522613065326633,0.001935483870967742,1.8897520115671536
0.695,0.03015075376884422,0.0012836970474967909,1.8709521963931153
0.69,0.06030150753768844,0.0025252525252525255,1.8807314022263824
0.685,0.08542713567839195,0.004106280193236715,1.8389921242788991
0.69,0.03015075376884422,0.0013143483023001093,1.8725400483265382
0.69,0.035175879396984924,0.0015086206896551724,1.876736122475346
0.685,0.06532663316582915,0.002770673486786019,1.8941815731094565
0.69,0.08040201005025126,0.003361344537815126,1.8921374938312283
0.685,0.05025125628140704,0.0022311468094600626,1.8751192728755588
0.685,0.05527638190954774,0.002347417840375587,1.881450659038244
0.685,0.05025125628140704,0.002131287297527707,1.8890896348850192
0.69,0.035175879396984924,0.0015018236429950654,1.8789487539255885
0.695,0.05527638190954774,0.002396514161220044,1.8606906975498556
0.695,0.05025125628140704,0.0020729684908789387,1.8818616191284274
0.695,0.05527638190954774,0.0023666092943201377,1.867748203296124
0.695,0.035175879396984924,0.0015357612988152697,1.8370844764243328
0.685,0.06030150753768844,0.0025641025641025637,1.897513221911279
0.685,0.035175879396984924,0.001583710407239819,1.869850287089552
0.695,0.04522613065326633,0.0018711018711018712,1.8804072139340544
0.695,0.035175879396984924,0.0017421602787456446,1.7999429609180675
0.685,0.05527638190954774,0.0023595023595023596,1.894239341283484
0.69,0.07035175879396985,0.002946127946127946,1.8884987891097653
0.69,0.05025125628140704,0.0021008403361344537,1.892137493831228
0.69,0.08542713567839195,0.003589527027027027,1.8896261705043702
0.685,0.02512562814070352,0.0014005602240896359,1.7707984243522081
0.685,0.05025125628140704,0.0021450021450021453,1.894239341283484
0.695,0.06532663316582915,0.002702702702702703,1.8780203812763085
0.69,0.02512562814070352,0.001072731173567904,1.882449505341748
0.69,0.04522613065326633,0.001997780244173141,1.8603224578389956
0.695,0.02512562814070352,0.001035625517812759,1.8856038775432378
0.69,0.04522613065326633,0.0018919487071683834,1.8918238095595659
0.685,0.01507537688442211,0.000651890482398957,1.8846733118050203
0.69,0.05025125628140704,0.0021021652301870925,1.8918238095595659
0.685,0.005025125628140704,0.00024437927663734115,1.7911121897053
0.685,0.0,0.0,1.7572929025501427
0.695,0.06030150753768844,0.002652519893899204,1.8551274249126004
0.69,0.08040201005025126,0.003386243386243386,1.8779042772954757
0.695,0.03015075376884422,0.0012836970474967909,1.8709521963931153
0.695,0.020100502512562814,0.0008281573498964804,1.8738503437546805
0.69,0.06532663316582915,0.0027356902356902362,1.891999540525925
0.685,0.01507537688442211,0.0007331378299120234,1.8132367475124747
0.69,0.04522613065326633,0.001890359168241966,1.8873306509798298
0.685,0.04020100502512563,0.0018239854081167353,1.8657352640146685
0.69,0.02512562814070352,0.001118067978533095,1.8542171221729424
0.685,0.03015075376884422,0.0012820512820512818,1.894759432967811
0.69,0.05527638190954774,0.0023954703832752616,1.8751669003639035
0.685,0.03015075376884422,0.0013386880856760374,1.8635462674169374
0.685,0.04522613065326633,0.001984126984126984,1.875351524430625
0.685,0.08040201005025126,0.003414425949637217,1.8976872839268502
0.695,0.07537688442211055,0.0031185031185031182,1.883734186475556
0.685,0.03015075376884422,0.0012987012987012987,1.8907175738892095
0.69,0.04020100502512563,0.001693121693121693,1.8835623413183376
0.695,0.05527638190954774,0.0023666092943201377,1.863473756265911
0.685,0.06030150753768844,0.0025974025974025974,1.8865798798729476
0.69,0.11055276381909548,0.004919499105545618,1.8475849609114439
0.695,0.08040201005025126,0.0033140016570008288,1.8736427438246095
0.695,0.06030150753768844,0.0024999999999999996,1.884115163387526
0.685,0.04020100502512563,0.0017123287671232878,1.8869819745073968
0.695,0.05527638190954774,0.0023305084745762713,1.8729267564534107
0.69,0.06532663316582915,0.0033163265306122456,1.796619083562842
0.685,0.08040201005025126,0.0034100596760443308,1.8983192671257183
0.695,0.07035175879396985,0.0030946065428824046,1.8451170696359496
0.685,0.05025125628140704,0.00214041095890411,1.8897641897838207
0.695,0.05527638190954774,0.00235344458707745,1.8709521963931155
0.69,0.06532663316582915,0.0027397260273972607,1.8905684125616276
0.69,0.04020100502512563,0.0017241379310344827,1.8767361224753465
0.685,0.08040201005025126,0.0034246575342465756,1.8962116067480959
0.69,0.06030150753768844,0.0025204788909892876,1.8894399738403505
0.695,0.09045226130653267,0.0037422037422037424,1.8804072139340544
0.695,0.09045226130653267,0.00379746835443038,1.8750171197575876
0.69,0.05527638190954774,0.002314814814814815,1.8913008558795597
0.69,0.06532663316582915,0.00273109243697479,1.8928361784775933
0.685,0.06532663316582915,0.002774221084080239,1.8935495899105885
0.695,0.06030150753768844,0.002542372881355932,1.8585143415297953
0.69,0.09547738693467336,0.003991596638655462,1.890971395718249
0.695,0.06030150753768844,0.0024875621890547263,1.8851885916699291
0.695,0.06532663316582915,0.002754237288135593,1.875771234806793
0.69,0.07537688442211055,0.0031532478452806385,1.8918238095595659
0.695,0.02512562814070352,0.0010822510822510823,1.8480180402601232
0.685,0.04522613065326633,0.0019955654101995565,1.8767317296085955
0.685,0.04020100502512563,0.0017459624618070713,1.8774600543816513
0.685,0.08040201005025126,0.0034246575342465756,1.8962116067480959
0.685,0.07537688442211055,0.003225806451612903,1.8874422886191404
0.695,0.05527638190954774,0.002396514161220044,1.861638172038567
0.695,0.06030150753768844,0.002506265664160401,1.882866541312445
0.685,0.05527638190954774,0.0023902651021295088,1.8635896366813953
0.685,0.01507537688442211,0.0014005602240896356,1.585297437712013
0.69,0.02512562814070352,0.0010521885521885524,1.8838022335040063
0.685,0.04522613065326633,0.0019955654101995565,1.8790273276266065
0.695,0.06030150753768844,0.002542372881355932,1.8686367282765797
0.69,0.07537688442211055,0.0032858707557502733,1.872307315205192
0.685,0.04522613065326633,0.002150023889154324,1.8398940655395206
0.695,0.04020100502512563,0.0017825311942959,1.8484593195669565
0.695,0.08542713567839195,0.0035196687370600416,1.8843877004508922
0.69,0.05025125628140704,0.00223613595706619,1.8589136777787012
0.69,0.035175879396984924,0.0014715156611309647,1.892522494205931
0.69,0.05527638190954774,0.00234192037470726,1.8627769933120304
0.69,0.05527638190954774,0.0023182297154899895,1.891499830329339
0.685,0.03015075376884422,0.0013386880856760374,1.8760365811461917
0.685,0.04522613065326633,0.00231958762886598,1.8037068063367976
0.695,0.010050251256281407,0.000505050505050505,1.792584325075636
0.685,0.05025125628140704,0.0022311468094600626,1.8668069489054926
0.685,0.035175879396984924,0.0014919011082693947,1.8974019588550852
0.69,0.04522613065326633,0.001910016977928693,1.8643513881077538
0.685,0.06030150753768844,0.002557544757033248,1.8778422471643312
0.685,0.05025125628140704,0.0021367521367521365,1.8961377227151888
0.69,0.08542713567839195,0.00397474865559972,1.8129017800677973
0.69,0.05527638190954774,0.0024096385542168677,1.8725400483265382
0.69,0.02512562814070352,0.0010611205432937182,1.8859445063456084
0.695,0.04522613065326633,0.0018641259320629662,1.882276905001736
0.685,0.06030150753768844,0.0025586353944562898,1.89810863600521
0.69,0.04522613065326633,0.001923076923076923,1.88258377363527
0.69,0.02512562814070352,0.001095290251916758,1.8704425324458476
0.685,0.06030150753768844,0.0026189436927106066,1.8662126666609633
0.69,0.01507537688442211,0.0006366723259762309,1.864351388107754
0.685,0.07035175879396985,0.0029850746268656717,1.8818720111166036
0.685,0.020100502512562814,0.0008729812309035357,1.8857723783517173
0.695,0.04020100502512563,0.001658374792703151,1.876598937724244
0.69,0.05025125628140704,0.0022045855379188716,1.8692296572822311
0.685,0.03015075376884422,0.0012842465753424657,1.8952942984774628
0.69,0.07035175879396985,0.0029806259314456036,1.8627769933120306
0.685,0.04020100502512563,0.0020931449502878076,1.7541413420807426
0.695,0.0,0.0,1.1010753941385405
0.69,0.04522613065326633,0.002104278700023381,1.8414476589987954
0.69,0.07035175879396985,0.003155285102546766,1.8352158165393195
0.685,0.020100502512562814,0.000892458723784025,1.8668069489054926
0.695,0.06030150753768844,0.0024948024948024945,1.8851548878065219
0.69,0.035175879396984924,0.0014705882352941176,1.884638871455675
