gc_content,cpg_dinucleotide_freq,obs_exp_ratio,sequence_complexity
0.755,0.09547738693467336,0.003398926654740608,1.7890697875387405
0.795,0.15577889447236182,0.004961587708066582,1.7230431750737871
0.7,0.15577889447236182,0.006347256347256348,1.8709263847575686
0.59,0.08040201005025126,0.004596380350474002,1.974915606996752
0.755,0.12562814070351758,0.004390586582367404,1.8008160695850706
0.63,0.07035175879396985,0.0035308953341740223,1.9406032171423135
0.74,0.11055276381909548,0.004108309990662932,1.8124049967736733
0.78,0.1507537688442211,0.00505050505050505,1.746469282699755
0.745,0.15577889447236182,0.005605786618444846,1.8153744242794099
0.835,0.1658291457286432,0.004737295434969853,1.6454887525782707
0.735,0.11055276381909548,0.004095309009679821,1.8061045864537586
0.72,0.10050251256281408,0.0038948393378773127,1.8377753976533824
0.675,0.11557788944723618,0.005070546737213404,1.900823973006669
0.64,0.07035175879396985,0.0034593526068692855,1.9321237192569383
0.665,0.06030150753768844,0.0027137042062415195,1.9172837896004478
0.73,0.10050251256281408,0.0038402457757296467,1.8283927479723754
0.575,0.06532663316582915,0.004198966408268734,1.949845854926699
0.695,0.10050251256281408,0.00423728813559322,1.8752980079645385
0.73,0.1457286432160804,0.005492424242424242,1.8342058030036734
0.795,0.135678391959799,0.004333868378812199,1.7228151652366963
0.73,0.1507537688442211,0.005639097744360901,1.8381655893076072
0.55,0.06532663316582915,0.004320372216683284,1.989230369053633
0.72,0.08040201005025126,0.003088803088803089,1.8509138884747365
0.67,0.11055276381909548,0.004910714285714286,1.9137384508314288
0.66,0.09547738693467336,0.0044444444444444444,1.908260218736281
0.7,0.09045226130653267,0.0037664783427495295,1.867807549956644
0.67,0.08040201005025126,0.003629764065335753,1.8882470872090877
0.76,0.10552763819095477,0.0036357340720221606,1.7947396308892025
0.79,0.1306532663316583,0.00417201540436457,1.731990249414406
0.64,0.08542713567839195,0.004216269841269841,1.9346489005125245
0.67,0.09045226130653267,0.004032258064516129,1.9087262161007073
0.62,0.05025125628140704,0.002604166666666667,1.9558663221800932
0.595,0.04020100502512563,0.002287021154945683,1.9447856389170053
0.59,0.035175879396984924,0.002013229795800978,1.975835370020081
0.69,0.09547738693467336,0.003994113937355476,1.881254355906389
0.7,0.09045226130653267,0.003875968992248062,1.834895957598778
0.79,0.17587939698492464,0.005608974358974359,1.7327209231051608
0.81,0.12562814070351758,0.0038156288156288155,1.6991483359533197
0.725,0.11055276381909548,0.004258614014711576,1.8363207637823322
0.715,0.08040201005025126,0.0032639738882088943,1.840245289082525
0.56,0.07035175879396985,0.004487179487179487,1.9816044093775227
0.645,0.07537688442211055,0.003642544924720738,1.922204862414551
0.735,0.11055276381909548,0.0041936713686618375,1.8170847129161054
0.79,0.15577889447236182,0.005152925531914894,1.7204691419473965
0.66,0.12060301507537688,0.005555555555555555,1.9132007025073996
0.64,0.08542713567839195,0.004216269841269841,1.9346489005125242
0.655,0.09045226130653267,0.0044444444444444444,1.8964600278918
0.83,0.12060301507537688,0.004291078133381011,1.5408179903324455
0.78,0.1306532663316583,0.004308202154101077,1.7503544010038894
0.69,0.12562814070351758,0.005387931034482758,1.8654074056080887
0.395,0.02512562814070352,0.003229974160206718,1.943796641827201
0.795,0.1457286432160804,0.004851120776179324,1.693291454479752
0.745,0.12562814070351758,0.004514265077645359,1.8058359832171451
0.75,0.10050251256281408,0.0036839196905507463,1.7850535262079836
0.76,0.09547738693467336,0.003298611111111111,1.7935209511274697
0.695,0.06030150753768844,0.0024906600249066002,1.8855129221017308
0.64,0.11055276381909548,0.005418719211822661,1.9368141828847072
0.75,0.135678391959799,0.004813692280263862,1.7954093166907987
0.615,0.06532663316582915,0.0034759358288770055,1.9459252245272494
0.785,0.10552763819095477,0.003414634146341463,1.7490504245100624
0.545,0.08040201005025126,0.005409060175794456,1.981004740759505
0.765,0.1407035175879397,0.004794520547945205,1.7678985597186077
0.665,0.11055276381909548,0.00497737556561086,1.9131661627491587
0.79,0.1407035175879397,0.004492939666238768,1.7319902494144057
0.785,0.15577889447236182,0.0057343692193858676,1.6655434028947944
0.635,0.08040201005025126,0.003988035892323031,1.9404409632411592
0.615,0.07537688442211055,0.003987240829346092,1.9511655296753068
0.675,0.10050251256281408,0.004409171075837743,1.9030614516235984
0.615,0.09045226130653267,0.004931506849315068,1.9322442088543144
0.58,0.06532663316582915,0.003893381251871818,1.9721365929803096
0.6,0.07537688442211055,0.004171301446051168,1.95884984479472
0.775,0.09547738693467336,0.003185781354795439,1.7515154004899853
0.62,0.10552763819095477,0.005608974358974359,1.9433135207427108
0.435,0.06030150753768844,0.006342494714587738,1.9735751827171018
0.63,0.11557788944723618,0.0058316430020283975,1.9460500331725832
0.725,0.12562814070351758,0.004767353165522501,1.8456871840145754
0.75,0.09547738693467336,0.003427128427128427,1.7962064139893419
0.795,0.1306532663316583,0.004133545310015899,1.7268644215571256
0.685,0.11055276381909548,0.004694835680751174,1.8935495899105885
0.815,0.12060301507537688,0.003613369467028004,1.6860663439922958
0.57,0.08542713567839195,0.005291005291005291,1.9785627388471365
0.63,0.07035175879396985,0.0035496957403651115,1.9280661422263004
0.6,0.035175879396984924,0.0020402215097639173,1.9502902520144278
0.56,0.09045226130653267,0.005741626794258373,1.9835383395205295
0.725,0.12060301507537688,0.004567948229920061,1.8482587151877183
0.555,0.06532663316582915,0.004229017566688355,1.9884536196086964
0.805,0.1658291457286432,0.005149812734082397,1.7030099929190636
0.725,0.1306532663316583,0.005032907471931862,1.831554184234589
0.74,0.15577889447236182,0.005746061167747915,1.8177200973568999
0.705,0.12562814070351758,0.005032206119162641,1.8609559009755654
0.835,0.20100502512562815,0.005812263876780007,1.6373395525263315
0.595,0.07537688442211055,0.004347826086956521,1.9389296337323931
0.655,0.05527638190954774,0.002696078431372549,1.8870595097950023
0.715,0.09045226130653267,0.003534956794972506,1.8600669224812458
0.77,0.16080402010050251,0.00540084388185654,1.7776365354157009
0.65,0.08542713567839195,0.0040274816394219376,1.8979446568457172
0.51,0.05527638190954774,0.0043358297201419,1.9900327256050545
0.36,0.03015075376884422,0.004720692368214005,1.937657600718052
0.41,0.02512562814070352,0.00303951367781155,1.9622949406590258
0.495,0.04522613065326633,0.0036824877250409165,1.9981235622814708
0.33,0.020100502512562814,0.0037037037037037034,1.9021496279693422
0.47,0.035175879396984924,0.0031919744642042863,1.992763239465865
0.645,0.04522613065326633,0.002173913043478261,1.9357305178497874
0.665,0.05025125628140704,0.0022904260192395786,1.9094652730824906
0.775,0.1457286432160804,0.004833333333333333,1.7685308398871653
0.565,0.04522613065326633,0.002821316614420063,1.9874459016072907
0.71,0.07537688442211055,0.003013863773357444,1.8599624549839535
0.65,0.06532663316582915,0.0031370656370656373,1.9242251639803836
0.65,0.06532663316582915,0.0031033659584626407,1.929242360453319
0.7,0.10050251256281408,0.004082465809348847,1.8751484730748844
0.645,0.05025125628140704,0.0024570024570024574,1.8778232515812645
0.65,0.08542713567839195,0.004038964124495129,1.918983629176557
0.68,0.07537688442211055,0.0032467532467532465,1.9019253021968296
0.57,0.03015075376884422,0.001851851851851852,1.9840042778871487
0.75,0.10050251256281408,0.0036199095022624436,1.7969949289966858
0.655,0.09045226130653267,0.004197761194029851,1.914012225352078
0.515,0.05527638190954774,0.00429352068696331,1.9836207664750518
0.65,0.12562814070351758,0.005939653124257542,1.9304341366752948
0.415,0.04522613065326633,0.005583126550868486,1.9460094971865292
0.32,0.005025125628140704,0.0010121457489878543,1.8876002811328212
0.465,0.04020100502512563,0.003700277520814061,1.9866407568432587
0.615,0.07537688442211055,0.003997867803837953,1.9578972725628225
0.64,0.09045226130653267,0.004421518054532056,1.9348369635678404
0.46,0.03015075376884422,0.002869440459110473,1.9913167249467572
0.4,0.020100502512562814,0.0025575447570332483,1.929208516440566
0.82,0.1658291457286432,0.004919499105545617,1.6685172732708184
0.62,0.08040201005025126,0.004201680672268907,1.9530873263363917
0.815,0.17587939698492464,0.005494505494505495,1.6657516759290099
0.445,0.06532663316582915,0.006756756756756757,1.9820596910212744
0.39,0.020100502512562814,0.0026737967914438505,1.9596896751977448
0.565,0.08040201005025126,0.005015673981191223,1.9754289252863944
0.725,0.10050251256281408,0.0038358266206367474,1.8250731208197224
0.79,0.15577889447236182,0.00497991967871486,1.7400211580462561
0.81,0.1708542713567839,0.005201958384332925,1.6988638305257158
0.765,0.10552763819095477,0.0035885167464114833,1.78034811363342
0.62,0.06030150753768844,0.0031512605042016803,1.9490874936183844
0.6,0.06030150753768844,0.003472222222222222,1.952799302744594
0.63,0.08040201005025126,0.004158004158004158,1.9296967674044125
0.585,0.05527638190954774,0.0032333921222810116,1.966720793467331
0.735,0.135678391959799,0.005037313432835821,1.79919620037507
0.72,0.08542713567839195,0.00352477710968277,1.8147152079385316
0.62,0.06532663316582915,0.0034391534391534392,1.9503852029403559
0.555,0.05527638190954774,0.003656914893617022,1.970042388911616
0.69,0.07035175879396985,0.0030322720381199915,1.8589201875419252
0.72,0.09547738693467336,0.0037109375,1.8425502971790781
0.785,0.11557788944723618,0.0037508153946510113,1.74604829435276
0.8,0.1407035175879397,0.004392156862745098,1.719672414002774
0.605,0.07537688442211055,0.004105090311986863,1.9671594736296443
0.745,0.1407035175879397,0.005072463768115942,1.8161048271511289
0.77,0.1507537688442211,0.0050735667174023336,1.7686080353973725
0.745,0.09547738693467336,0.003522432332220986,1.8032695999819894
0.73,0.06532663316582915,0.0024413145539906103,1.8367789003580852
0.7,0.07537688442211055,0.0035087719298245615,1.7216351783100703
0.67,0.10050251256281408,0.0045045045045045045,1.901728020339251
0.64,0.08040201005025126,0.003940886699507389,1.9183162320055356
0.65,0.08040201005025126,0.0037905709547500594,1.9082583850892458
0.71,0.09045226130653267,0.003577106518282989,1.8242344196833582
0.73,0.07537688442211055,0.0028582317073170727,1.8237415087953959
0.675,0.09547738693467336,0.004175824175824176,1.8964699519104258
0.72,0.1306532663316583,0.005030959752321981,1.8515239168092406
0.805,0.15577889447236182,0.005115511551155116,1.6578064672649997
0.82,0.1457286432160804,0.004391943056186582,1.6064046508224152
0.79,0.15577889447236182,0.004970338303671637,1.738015370222568
0.89,0.18090452261306533,0.005172413793103449,1.3954247999441547
0.785,0.11557788944723618,0.0037766830870279147,1.7421780992861104
0.715,0.11557788944723618,0.004536489151873767,1.857336383050854
0.705,0.05527638190954774,0.002341421881651767,1.8464260262983612
0.75,0.11055276381909548,0.004097597317936301,1.781829355237307
0.67,0.10552763819095477,0.005087209302325581,1.8735512554788512
0.655,0.08542713567839195,0.004166666666666666,1.8998236263460777
0.665,0.08542713567839195,0.004096385542168675,1.888763849952488
0.695,0.09547738693467336,0.004044274159216688,1.8634580772915612
0.695,0.09045226130653267,0.00387263339070568,1.8548395950887844
0.58,0.07537688442211055,0.004464285714285714,1.972501193142445
0.605,0.07537688442211055,0.004347826086956521,1.9389304468800819
0.595,0.09045226130653267,0.005190311418685122,1.9549343316796557
0.68,0.08040201005025126,0.0034609560891196195,1.904049915578792
0.73,0.1306532663316583,0.004893657067570112,1.8398828084345826
0.765,0.12562814070351758,0.004272043745727956,1.7865257914655297
0.785,0.1658291457286432,0.005404520144120537,1.7436535039649814
0.795,0.1407035175879397,0.0044600191143676325,1.7128517239255157
0.805,0.1306532663316583,0.004095778197857594,1.6839910073625175
0.765,0.12562814070351758,0.004280821917808219,1.7853938627954782
0.665,0.07537688442211055,0.0034356390288593675,1.9094652730824908
0.62,0.09045226130653267,0.0048348106365834,1.9205880389804926
0.665,0.08542713567839195,0.003844414292175486,1.9172837896004478
0.695,0.12060301507537688,0.004968944099378882,1.8867589519620203
0.765,0.09045226130653267,0.0032894736842105266,1.7372326045440616
0.755,0.1407035175879397,0.005050505050505051,1.7864158108296695
0.82,0.1658291457286432,0.005456349206349206,1.6191701051469032
0.75,0.1407035175879397,0.005185185185185185,1.7790015758567095
0.79,0.15577889447236182,0.005084467771034935,1.7227533844528449
0.77,0.135678391959799,0.004759386567953464,1.748809528083601
0.57,0.05527638190954774,0.003389830508474576,1.9770520212904028
0.65,0.08542713567839195,0.004024621212121212,1.930652269598331
0.75,0.1457286432160804,0.005170262078801925,1.802476167990593
0.825,0.17587939698492464,0.005227001194743131,1.6592467504541708
0.805,0.12562814070351758,0.0038651824366110078,1.6893624912047707
0.65,0.09547738693467336,0.0045662100456621,1.9015818217669156
0.7,0.08542713567839195,0.0036139455782312926,1.8549169423443068
0.695,0.08040201005025126,0.0033126293995859217,1.8872321788042747
0.595,0.07035175879396985,0.004081632653061225,1.916461820137791
0.625,0.06030150753768844,0.0032467532467532465,1.8993063002685884
0.73,0.10050251256281408,0.004298302170642596,1.7558186409485632
0.67,0.10050251256281408,0.004940711462450593,1.8657620716058663
0.65,0.07035175879396985,0.0039447731755424065,1.8517369874874292
0.59,0.06532663316582915,0.0037388553350589594,1.971601897628364
0.64,0.09547738693467336,0.0046488867139711275,1.917031019148605
0.705,0.1306532663316583,0.0060185185185185185,1.8040250497019061
0.635,0.08040201005025126,0.0040795512493625695,1.9329374083420694
0.675,0.06532663316582915,0.0029108822212270493,1.8933128426738424
0.655,0.08040201005025126,0.0037470725995316164,1.9209393826163357
0.76,0.11557788944723618,0.003988208774059303,1.786616472182924
0.74,0.1306532663316583,0.004761904761904762,1.822683399247655
0.79,0.12060301507537688,0.0038455375741067136,1.735953033486694
0.695,0.09045226130653267,0.004120879120879121,1.7939093307047562
0.74,0.10552763819095477,0.003938484621155289,1.7945995558905254
0.71,0.09045226130653267,0.0035964035964035964,1.8648105539435975
0.84,0.1507537688442211,0.004312823461759632,1.621619988747212
0.755,0.09547738693467336,0.0033759772565742714,1.7944957025621207
0.795,0.11557788944723618,0.0037643207855973812,1.6719330573976536
0.785,0.1457286432160804,0.004729288975864318,1.7288748193789087
0.655,0.07035175879396985,0.003319108582266477,1.9126569404202902
0.68,0.07537688442211055,0.003315649867374005,1.8928325634776162
0.675,0.07035175879396985,0.0030728709394205445,1.9029629045999064
0.65,0.07537688442211055,0.0035919540229885053,1.9284135173963222
0.615,0.08040201005025126,0.004232804232804233,1.9555458493953453
0.675,0.07035175879396985,0.003080985915492958,1.9070378450439158
0.675,0.06532663316582915,0.0028799291094373067,1.9007049948059127
0.67,0.07035175879396985,0.0031215161649944256,1.9125256233511145
0.725,0.12060301507537688,0.004576659038901602,1.8115493643995555
