0,1,2,3,label
0.795,0.1507537688442211,0.0048309178743961,1.7209907670106597,1.0
0.645,0.050251256281407,0.0024570024570024,1.8778232515812645,1.0
0.67,0.100502512562814,0.0044712720769058,1.9129841034355315,1.0
0.73,0.0854271356783919,0.0032196969696969,1.8269165333455752,1.0
0.78,0.1055276381909547,0.0034659184683941,1.7575259074362184,1.0
0.795,0.1708542713567839,0.0058479532163742,1.67012095399621,1.0
0.68,0.0854271356783919,0.003775260937153,1.8878729508601368,1.0
0.39,0.0100502512562814,0.001328903654485,1.9542448815006883,1.0
0.7,0.0804020100502512,0.0033479807491106,1.819762282944503,1.0
0.515,0.0653266331658291,0.0049130763416477,1.9975449402865175,1.0
0.495,0.0201005025125628,0.0016820857863751,1.9144278871617504,1.0
0.66,0.1105527638190954,0.0051461988304093,1.912535709906259,1.0
0.76,0.0703517587939698,0.0028712059064807,1.7072480987900387,1.0
0.705,0.0804020100502512,0.0034305317324185,1.7633812269275515,1.0
0.635,0.0753768844221105,0.003720238095238,1.9383325022700224,1.0
0.615,0.0301507537688442,0.0016797312430011,1.8354404665652369,1.0
0.79,0.1256281407035175,0.0043425395171096,1.6911693717199974,1.0
0.595,0.0603015075376884,0.0048309178743961,1.7885387230729404,1.0
0.645,0.0603015075376884,0.0028860028860028,1.9320312041959764,1.0
0.695,0.0653266331658291,0.0027083333333333,1.8836419365452717,1.0
0.755,0.1055276381909547,0.0037037037037037,1.7877742044359397,1.0
0.69,0.0854271356783919,0.0035827186512118,1.890568412561628,1.0
0.77,0.1256281407035175,0.0042889003259564,1.768616640384061,1.0
0.71,0.1407035175879397,0.0056910569105691,1.8358936521557367,1.0
0.76,0.1155778894472361,0.0041433975860205,1.7659743824569991,1.0
0.635,0.100502512562814,0.0049627791563275,1.9381052827183167,1.0
0.715,0.1105527638190954,0.0049886621315192,1.7895444861025334,1.0
0.81,0.1658291457286432,0.0050925925925925,1.6803386905061273,1.0
0.605,0.0854271356783919,0.0048515981735159,1.9469458030898736,1.0
0.735,0.100502512562814,0.0037023324694557,1.8341055043503969,1.0
0.7,0.1256281407035175,0.0051282051282051,1.8668211440166096,1.0
0.89,0.2060301507537688,0.0055465367965367,1.4458131570915218,1.0
0.65,0.0653266331658291,0.0030834914611005,1.9229016196580735,1.0
0.665,0.0904522613065326,0.0041551246537396,1.8810656559049312,1.0
0.57,0.0452261306532663,0.0033088235294117,1.7953409897124748,1.0
0.655,0.0804020100502512,0.0041797283176593,1.8763519403389668,1.0
0.69,0.100502512562814,0.0042328042328042,1.8809751085730997,1.0
0.695,0.1256281407035175,0.0051781275890637,1.8841801005208207,1.0
0.565,0.0653266331658291,0.0041269841269841,1.9813315555887496,1.0
0.645,0.0954773869346733,0.0046004842615012,1.8441512614354756,1.0
0.66,0.0854271356783919,0.00390625,1.919058146777973,1.0
0.65,0.0904522613065326,0.0042613636363636,1.933750947114261,1.0
0.62,0.0804020100502512,0.0042735042735042,1.9461665572193143,1.0
0.695,0.1055276381909547,0.0043496271748135,1.8841801005208207,1.0
0.68,0.1105527638190954,0.0048087431693989,1.893515607448665,1.0
0.63,0.1155778894472361,0.0059156378600823,1.9317550182298724,1.0
0.465,0.0402010050251256,0.003700277520814,1.9866407568432587,1.0
0.7,0.1256281407035175,0.0054632867132867,1.8465622617695656,1.0
0.705,0.1105527638190954,0.004594820384294,1.851358511436296,1.0
0.765,0.1407035175879397,0.0048442906574394,1.773544873025881,1.0
0.705,0.0854271356783919,0.0034219001610305,1.867422223615116,1.0
0.79,0.1256281407035175,0.0051313628899835,1.5588688990581443,1.0
0.62,0.0653266331658291,0.0034391534391534,1.8865353205949849,1.0
0.725,0.1206030150753768,0.0047846889952153,1.8238682158855224,1.0
0.67,0.1055276381909547,0.0051357300073367,1.743691606015786,1.0
0.745,0.1306532663316583,0.0051546391752577,1.763557215864236,1.0
0.605,0.0954773869346733,0.0051940951339529,1.9510381328435464,1.0
0.7,0.0703517587939698,0.002859477124183,1.8806381508269128,1.0
0.77,0.1407035175879397,0.0048840048840048,1.756716479734766,1.0
0.555,0.0552763819095477,0.0035853976531942,1.989295991342234,1.0
0.685,0.0854271356783919,0.0036669542709232,1.892868418599516,1.0
0.76,0.1407035175879397,0.0052910052910052,1.7457255983902984,1.0
0.62,0.0904522613065326,0.0048648648648648,1.9381390552522344,1.0
0.635,0.0854271356783919,0.0042756539235412,1.913763560279516,1.0
0.845,0.1256281407035175,0.0035673515981735,1.6107714307667245,1.0
0.705,0.0954773869346733,0.0040169133192389,1.8398922988273685,1.0
0.745,0.1155778894472361,0.004416282642089,1.78384865039874,1.0
0.745,0.1256281407035175,0.0045637093829864,1.8086200440338605,1.0
0.755,0.1206030150753768,0.0042643923240938,1.7962654695959124,1.0
0.825,0.1809045226130653,0.0052894504848662,1.668065390095196,1.0
0.715,0.0954773869346733,0.0037984806077568,1.8277256385932084,1.0
0.585,0.0904522613065326,0.0056039850560398,1.9493271471488445,1.0
0.74,0.1256281407035175,0.0046193643754619,1.8104169990042849,1.0
0.505,0.0201005025125628,0.0015723270440251,1.9760165402811125,1.0
0.645,0.0603015075376884,0.0028860028860028,1.926686343134946,1.0
0.64,0.0552763819095477,0.0026960784313725,1.9114651448074376,1.0
0.685,0.0904522613065326,0.0038363171355498,1.8960236691077077,1.0
0.86,0.1557788944723618,0.0044311034877072,1.5457052089366092,1.0
0.63,0.0703517587939698,0.0035496957403651,1.9280661422263004,1.0
0.68,0.100502512562814,0.0044893378226711,1.8752075609871917,1.0
0.625,0.0904522613065326,0.0046153846153846,1.949807783380237,1.0
0.725,0.1155778894472361,0.0043776170536733,1.837136204663524,1.0
0.635,0.0854271356783919,0.0042756539235412,1.925939948412192,1.0
0.68,0.1055276381909547,0.0046052631578947,1.8939603666359257,1.0
0.725,0.1306532663316583,0.0049751243781094,1.8343474332107663,1.0
0.655,0.0653266331658291,0.0032928064842958,1.8887478363991537,1.0
0.78,0.1708542713567839,0.0057744565217391,1.7389825524895175,1.0
0.82,0.135678391959799,0.0040644287219629,1.6713308550043755,1.0
0.7,0.0804020100502512,0.0032679738562091,1.8748392715431672,1.0
0.715,0.1105527638190954,0.0043807248108323,1.845337774427406,1.0
0.75,0.1155778894472361,0.0041152263374485,1.7890166298175596,1.0
0.725,0.1306532663316583,0.0050329074719318,1.836320763782332,1.0
0.57,0.0653266331658291,0.004156010230179,1.9662023461291376,1.0
0.765,0.135678391959799,0.0047855370436015,1.7629061499835823,1.0
0.68,0.1105527638190954,0.0047588146225394,1.885767587489639,1.0
0.545,0.050251256281407,0.0033738191632928,1.97212587197158,1.0
0.515,0.0251256281407035,0.0021008403361344,1.952136756661404,1.0
0.815,0.1557788944723618,0.0047619047619047,1.676704957286982,1.0
0.51,0.050251256281407,0.003858024691358,1.997111987407714,1.0
0.8,0.1758793969849246,0.0054764512595837,1.720755564429303,1.0
0.685,0.1306532663316583,0.0055437100213219,1.888879003764511,1.0
0.65,0.0904522613065326,0.0042765502494654,1.928986503441472,1.0
0.695,0.0954773869346733,0.0043083900226757,1.8429843671669015,1.0
0.77,0.1407035175879397,0.0048401037165082,1.7565623345425574,1.0
0.685,0.1105527638190954,0.0046948356807511,1.896769975656217,1.0
0.68,0.0854271356783919,0.0036772658446895,1.902243601124036,1.0
0.715,0.1407035175879397,0.006021505376344,1.7505797573864323,1.0
0.72,0.0854271356783919,0.0034729315628192,1.8259638346898304,1.0
0.835,0.1658291457286432,0.005006067961165,1.6128740767690883,1.0
0.78,0.0954773869346733,0.0039102696027989,1.5491530511732767,1.0
0.59,0.0351758793969849,0.0020132297958009,1.975835370020081,1.0
0.795,0.1206030150753768,0.0038095238095238,1.7277729881953254,1.0
0.625,0.0552763819095477,0.0028248587570621,1.9525864978869367,1.0
0.62,0.0452261306532663,0.0027149321266968,1.8827587700036723,1.0
0.63,0.0804020100502512,0.0040816326530612,1.9113882081376372,1.0
0.645,0.0904522613065326,0.0043710539096648,1.9324502165151405,1.0
0.87,0.1658291457286432,0.0044070512820512,1.5484817903766028,1.0
0.635,0.100502512562814,0.0054764512595837,1.9024091141458952,1.0
0.71,0.100502512562814,0.0039800995024875,1.8608451189363195,1.0
0.695,0.0753768844221105,0.003315649867374,1.8537067235816345,1.0
0.645,0.0904522613065326,0.0044687189672293,1.923127258553001,1.0
0.6,0.0653266331658291,0.003819036427732,1.9469876009740548,1.0
0.63,0.0753768844221105,0.0038032454361054,1.919218399632547,1.0
0.645,0.0753768844221105,0.0037707390648567,1.9092869591386787,1.0
0.66,0.1155778894472361,0.0052800734618916,1.9171407629326085,1.0
0.545,0.0854271356783919,0.0085945399393326,1.8542665237389764,1.0
0.635,0.050251256281407,0.0025367833587011,1.93641522729841,1.0
0.66,0.0854271356783919,0.0041152263374485,1.899798918744206,1.0
0.65,0.0804020100502512,0.0038452295121365,1.923642710958463,1.0
0.815,0.1457286432160804,0.0043740573152337,1.6729784027948145,1.0
0.805,0.1457286432160804,0.004525593008739,1.703009992919064,1.0
0.765,0.135678391959799,0.0047619047619047,1.7466623258532588,1.0
0.635,0.0804020100502512,0.0040795512493625,1.9329374083420692,1.0
0.63,0.0804020100502512,0.0040322580645161,1.950362605740896,1.0
0.76,0.1256281407035175,0.0043282548476454,1.7923281373737616,1.0
0.75,0.1557788944723618,0.005519943019943,1.8092568861605909,1.0
0.495,0.0402010050251256,0.0032679738562091,1.99527040254861,1.0
0.81,0.1557788944723618,0.0047256097560975,1.7010025703078209,1.0
0.665,0.1256281407035175,0.0058602906704172,1.90284945595393,1.0
0.58,0.050251256281407,0.003030303030303,1.962409352486515,1.0
0.6,0.0703517587939698,0.0040241448692152,1.9534305941825147,1.0
0.675,0.1055276381909547,0.0053083923154701,1.5835275918250742,1.0
0.64,0.0552763819095477,0.0028416429863084,1.916283971869704,1.0
0.705,0.0904522613065326,0.0036217303822937,1.8700961996854264,1.0
0.755,0.1256281407035175,0.0044563279857397,1.7909919640480776,1.0
0.785,0.1608040201005025,0.0052032520325203,1.7456775850937063,1.0
0.685,0.0653266331658291,0.0027825342465753,1.8952942984774628,1.0
0.74,0.0904522613065326,0.0039867109634551,1.7256593033476788,1.0
0.83,0.135678391959799,0.0040516206482593,1.6342033461003889,1.0
0.625,0.1055276381909547,0.0056,1.894761181731848,1.0
0.725,0.1155778894472361,0.0043809523809523,1.846284511844913,1.0
0.765,0.1206030150753768,0.004152249134948,1.7760250536102815,1.0
0.7,0.135678391959799,0.0063157894736842,1.773426565376118,1.0
0.545,0.0301507537688442,0.0021978021978021,1.90604388837378,1.0
0.685,0.0804020100502512,0.0034919249236141,1.8774600543816515,1.0
0.775,0.135678391959799,0.0045,1.7685308398871653,1.0
0.63,0.0804020100502512,0.0040567951318458,1.947611607348716,1.0
0.685,0.0753768844221105,0.0032736796158882,1.8843940886043395,1.0
0.735,0.1055276381909547,0.0043298969072164,1.7734965077102185,1.0
0.78,0.1256281407035175,0.0043140638481449,1.7328969335225182,1.0
0.775,0.1557788944723618,0.0052100840336134,1.7600057088499808,1.0
0.775,0.1055276381909547,0.0035081857667891,1.760770840968228,1.0
0.805,0.1457286432160804,0.0044891640866873,1.7076807672512575,1.0
0.875,0.1658291457286432,0.0047454702329594,1.481120794329135,1.0
0.585,0.0753768844221105,0.0043859649122807,1.9629468948524864,1.0
0.755,0.135678391959799,0.0050751879699248,1.757528694522977,1.0
0.645,0.0603015075376884,0.0031136481577581,1.9012780550589272,1.0
0.765,0.1155778894472361,0.0039792387543252,1.776025053610282,1.0
0.765,0.1407035175879397,0.0052375607931163,1.7380999122180865,1.0
0.59,0.0452261306532663,0.0025921658986175,1.9738147717241772,1.0
0.69,0.1105527638190954,0.0047200171636987,1.871181367042206,1.0
0.8,0.1658291457286432,0.0051764705882352,1.706486025077872,1.0
0.705,0.0954773869346733,0.0043005885015844,1.81694093214396,1.0
0.825,0.1457286432160804,0.00426094622392,1.6639103299365343,1.0
0.79,0.1256281407035175,0.0040709982087607,1.7197872679435025,1.0
0.595,0.0653266331658291,0.0036931818181818,1.9709421770937652,1.0
0.65,0.0854271356783919,0.0042499999999999,1.9055670435879943,1.0
0.615,0.0954773869346733,0.005050505050505,1.9553168710759747,1.0
0.575,0.050251256281407,0.0031094527363184,1.9719521937513809,1.0
0.68,0.0904522613065326,0.004040404040404,1.88611755958306,1.0
0.485,0.0452261306532663,0.0042016806722689,1.9672813629567645,1.0
0.665,0.0954773869346733,0.0043518094365551,1.9133542169649007,1.0
0.755,0.1155778894472361,0.0040564373897707,1.800290358867334,1.0
0.715,0.1055276381909547,0.0044025157232704,1.8266799738337771,1.0
0.735,0.1055276381909547,0.0038917716827279,1.832971794432095,1.0
0.725,0.1306532663316583,0.0050329074719318,1.8389522843269963,1.0
0.785,0.1206030150753768,0.0041237113402061,1.7184288481961196,1.0
0.69,0.0904522613065326,0.0037838974143367,1.8843251871840123,1.0
0.805,0.1457286432160804,0.0044961240310077,1.7045457113703106,1.0
0.65,0.0854271356783919,0.0040322580645161,1.9197612324766584,1.0
0.705,0.0753768844221105,0.0030438311688311,1.8603472464010151,1.0
0.57,0.0904522613065326,0.0063180063180063,1.9325896300952463,1.0
0.74,0.1105527638190954,0.0040182648401826,1.8263713803336543,1.0
0.715,0.0703517587939698,0.0027418723070896,1.8584354831817045,1.0
0.65,0.0804020100502512,0.0038095238095238,1.9294337276071496,1.0
0.73,0.0854271356783919,0.0034219001610305,1.804308796389024,1.0
0.685,0.0653266331658291,0.0027777777777777,1.8961377227151883,1.0
0.73,0.0904522613065326,0.0045454545454545,1.6954117940200235,1.0
0.705,0.1155778894472361,0.0046333601933924,1.872923046966335,1.0
0.57,0.0653266331658291,0.0040012311480455,1.9831270688784384,1.0
0.8,0.1306532663316583,0.0045021645021645,1.65880787169419,1.0
0.655,0.0653266331658291,0.0032354405176704,1.8928630928021135,1.0
0.815,0.1557788944723618,0.0047313797313797,1.660310725581692,1.0
0.625,0.0904522613065326,0.0046320123520329,1.952046722188738,1.0
0.815,0.1457286432160804,0.0047997351870241,1.6368383309123289,1.0
0.715,0.0804020100502512,0.0031372549019607,1.8608748814320917,1.0
0.72,0.1155778894472361,0.0044582283388253,1.8529441146277048,1.0
0.815,0.1557788944723618,0.004671488848704,1.682365007187101,1.0
0.685,0.0753768844221105,0.0032736796158882,1.8857723783517173,1.0
0.745,0.1155778894472361,0.0041441441441441,1.8173121215214367,1.0
0.58,0.0703517587939698,0.0041928721174004,1.969885653639408,1.0
0.795,0.1557788944723618,0.0049050632911392,1.7166668989537237,1.0
0.57,0.0954773869346733,0.0058933002481389,1.94916010850766,1.0
0.705,0.0904522613065326,0.0042174320524835,1.7620025049239438,1.0
0.635,0.0753768844221105,0.0046583850931677,1.819593750128365,1.0
0.65,0.0904522613065326,0.0042765502494654,1.918983629176557,1.0
0.62,0.0703517587939698,0.0038377192982456,1.9256853597089425,1.0
0.59,0.0603015075376884,0.0035960443512136,1.9543618320535885,1.0
0.715,0.135678391959799,0.0053763440860215,1.84993405866468,1.0
0.705,0.1105527638190954,0.0045081967213114,1.8554139386569268,1.0
0.65,0.0653266331658291,0.003167641325536,1.919750206746525,1.0
0.63,0.0854271356783919,0.004372427983539,1.934316213300439,1.0
0.6,0.0753768844221105,0.0042087542087542,1.9658936184644775,1.0
0.71,0.0603015075376884,0.0024193548387096,1.8481601172901292,1.0
0.625,0.1055276381909547,0.0053790983606557,1.948334379557093,1.0
0.595,0.0603015075376884,0.003391746749576,1.9573023376774012,1.0
0.74,0.0954773869346733,0.003548085901027,1.804829056524992,1.0
0.745,0.0954773869346733,0.0036231884057971,1.7885387230729406,1.0
0.765,0.1155778894472361,0.0040765685926976,1.7604259693991815,1.0
0.685,0.0603015075376884,0.0025806451612903,1.8915941075654044,1.0
0.57,0.0603015075376884,0.0036934441366574,1.9613345323715747,1.0
0.715,0.1055276381909547,0.0042839657282741,1.833110383256757,1.0
0.76,0.1155778894472361,0.0039882087740593,1.779242060637318,1.0
0.65,0.100502512562814,0.0049007596177407,1.9161382235936588,1.0
0.67,0.0804020100502512,0.0035714285714285,1.8998269491754387,1.0
0.775,0.0854271356783919,0.003309968847352,1.6014167020507362,1.0
0.72,0.1105527638190954,0.0043273013375295,1.8412635115748404,1.0
0.64,0.0552763819095477,0.0028645833333333,1.884107451387086,1.0
0.775,0.135678391959799,0.0045378151260504,1.7619411527748865,1.0
0.71,0.0854271356783919,0.0033830845771144,1.8631022486194304,1.0
0.775,0.1206030150753768,0.0041407867494824,1.749427411089366,1.0
0.845,0.1306532663316583,0.0057932263814616,1.351846803083793,1.0
0.785,0.0954773869346733,0.003129117259552,1.7405167261221663,1.0
0.58,0.0402010050251256,0.002389486260454,1.9710072681970616,1.0
0.715,0.0653266331658291,0.0025490196078431,1.860368412680308,1.0
0.73,0.1306532663316583,0.0050652639781804,1.7999163191293603,1.0
0.6,0.0603015075376884,0.0033482142857142,1.96884521797375,1.0
0.6,0.0603015075376884,0.0039682539682539,1.896834915588208,1.0
0.725,0.0854271356783919,0.0032356299961933,1.8403357093236037,1.0
0.665,0.1105527638190954,0.005038937242327,1.912491816560688,1.0
0.69,0.1055276381909547,0.0044871794871794,1.884681289515961,1.0
0.73,0.0954773869346733,0.0047111331515001,1.6131332883908631,1.0
0.69,0.0804020100502512,0.0033955857385398,1.868919781418656,1.0
0.74,0.1256281407035175,0.0045787545787545,1.7967137682280934,1.0
0.705,0.0804020100502512,0.0032666394446712,1.8676211043900617,1.0
0.67,0.0804020100502512,0.0037269974376892,1.8557059587653548,1.0
0.665,0.0904522613065326,0.0043731778425655,1.883696498416786,1.0
0.77,0.1206030150753768,0.0040485829959514,1.7574196465292806,1.0
0.65,0.0804020100502512,0.0037869822485207,1.9332432089707283,1.0
0.71,0.0854271356783919,0.0034157122764717,1.85821256492631,1.0
0.745,0.1256281407035175,0.0045142650776453,1.805835983217145,1.0
0.585,0.0804020100502512,0.0046756282875511,1.978629460387562,1.0
0.705,0.100502512562814,0.0042881646655231,1.841897544322998,1.0
0.68,0.0804020100502512,0.0035219018269865,1.892147482697764,1.0
0.63,0.0804020100502512,0.004040404040404,1.933690012722702,1.0
0.815,0.1959798994974874,0.006155303030303,1.646744889070208,1.0
0.575,0.0552763819095477,0.0033394049787492,1.959441622539806,1.0
0.65,0.0653266331658291,0.0033643892339544,1.8901097615264284,1.0
0.75,0.1155778894472361,0.0041787790697674,1.7699210226168147,1.0
